0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
-0.9263532966358953;-0.9084030551623842;1.8309777210985578;-0.36496191069933215;-0.8497390821369447;-0.8480401535490754;-0.3260118944920686;0.7513986377653559;-1.7287111522168153;-1.2515776553670794;1.5441271582028624;-0.12278288617333309;-1.6942962746884598;-0.5933863581512907;-0.8087024383261521;-0.22078853572963933;-0.44203374309798826;0.01858375177877214;-0.6209717836348927;0.35370592717000277;-0.19487898598820388;0.13258906573092233;-0.34152902162185456;1.4496981001566456;0.10551498679855398;0.04827529320197693;-0.22325266262253526;0.0118468612359679;-0.05441673466971499;0.7088639447314071;-0.05497795767711607;0.14037126222796617;-0.5462263875534263;-0.6269560294706884;-0.5804696437757425;0.5580903276516469;-0.6314707735786426;0.3868257688071524;0.8209239039776784;-0.2370551149560537;1.0612776100367305;0.23266359422517188;0.13500195175622365;0.091868670560059;-0.12473381751059681;-0.015510714692801096;-0.08018628526643609;0.13217786826515396;0.2649725228095254;0.21139299259383165;0.3956854962891892;-0.5242439630605489;0.39340877441486183;0.10919729106398553;-1.513954309799168;-0.264889521916841;-0.648666040992909;-0.28104514470379643;-0.3892077932613675;0.19978308866619326;-0.22686890108248609;-0.6084101047751302;0.19078395780916152;0.4286834708295588;0.1454200885396057;-0.527526799371118;-0.19383043642968104;0.46708568769650377;-0.6079754619575456;0.36318673733043344;0.3368771478348771;-0.1761257248630906;0.15615431965376325;0.37905760647445785;0.2467087084294292;-0.07373089693890073;-0.07362350981199697;-0.042214607549574006;-0.22692862519728857;0.5104081870752378;0.26822495612486164;-0.19610674613729104;-0.17374098434583427;-0.1428196111261667;0.1183409299132051;0.26275880098147036;0.07266990475911525;0.2108595387780929;-0.18969214888194325;0.05929564425426155;-0.2802120842759015;-0.029430435335317317;0.06391308368758848;0.006234861895275306;0.015293977444555178;0.15791806175938036;0.1429205568638703;0.0334854308111446;0.05226928772725867;-0.02855515562954768
0.14231200422955606;-1.5102076374805888;-3.722373064962697;3.67227618284085;1.4777635584101927;1.9701682755601195;-0.5299182735715834;1.4688091006373691;1.3415688380691482;0.9094753484040136;-0.26474900303020865;1.0721362239174892;-1.675968521091968;1.5633773669663582;-3.203328895881551;-2.5654967568376037;1.0973618865720256;-1.5828725296361488;-0.48214951406216144;-0.23796642860973063;0.7232872598791277;1.3243989589834335;0.6908178997439968;0.8337946936667042;0.8218319447312475;0.8002039532021411;-0.8002844071730228;0.7189438804818615;-1.2187584281639263;0.7452842352009711;-0.2739028540212305;-1.1099624173624127;-0.976316275150506;-0.12018950455951648;0.07645469314192643;-0.4058448120510143;0.8318532161950793;-1.6826298243807878;-0.18429320422478024;0.7086689661279004;-0.6799009783156957;0.06395181841538398;0.6683830795692789;0.06952867133391132;-1.9232025071379497;-0.753879061837301;1.1001017015676147;-0.7040811643065823;0.12610302408330468;-0.2099895827627099;0.397401119667375;1.7648003373677543;0.784346457909408;0.8169221782301427;-0.6188191284027181;0.8187296763973033;-0.9779597737165586;-0.08566869925766611;0.5026257074287543;1.2946507361515;0.03591333411459107;-0.34586017074565695;-0.039302314493460895;-0.6447554551583375;-0.41945974682018294;0.2238505288299397;-0.07314843337333622;-0.25515582062677566;-0.1924789865418295;0.381116089781838;-0.7028131742996602;0.3117604866102108;-0.44378191341394574;-0.18156268771150166;0.8279427446327764;-0.015619346487417014;0.06788593397277859;-0.07648681509574959;-0.4583521520015114;-0.8001196371494516;-0.47227457998877026;-0.22206314438252206;-0.23637500865965672;-0.42657591904778897;-0.3531338869395829;0.2201299291640936;0.4436053313840927;0.03632615939835356;0.01958468916162428;0.19139659711577384;-0.5619545139284986;-0.2367644513866953;0.12761094529540729;-0.1684704345750704;0.12321794711841828;0.051659241191445986;-0.017723626761529106;-0.051389662709801574;0.20067692251112457;-0.0444965577339824
2.3685537894207105;-1.5613408964493192;1.6605863844712907;-0.897642095614556;-0.1541580326848807;-1.9957591533828092;-1.787742304220612;0.4936337624826528;-2.1209141667529865;-2.5254619191889365;-1.3215758633216086;3.080163377329747;-1.2030134791122225;-0.12188149517147544;-0.8542723880439173;-0.046778094164683676;-0.3848509186182092;0.7524077681419151;0.6016246940452238;0.7406712529160179;-0.5115250737660808;0.2721607115207174;0.16669724616940018;0.635512153386753;-0.2661966236083006;-0.8158783099595764;0.09268250817757084;-0.00026579786020704596;1.238889850351105;0.9184946802474026;0.17856825596112838;-1.3019698172164267;-0.1900483252453309;0.26110064906515645;0.43982365596916106;-0.7947498764521724;0.26045717717825306;-0.30782749421082006;0.07500628603297296;0.8488936692287467;-0.1641616562884619;-0.7103315710267567;-0.9609156119579808;-0.37614918115775603;0.03844625318806341;-0.4411406663964467;0.029467681925015497;0.2583101002832557;-1.256446306117801;0.2733874594202566;-0.5078704224785511;-0.21480054842648294;0.22254643040264965;0.2563669980726762;-0.06529614553470636;-0.11159466028707427;-0.10376808404001932;0.013435599260746986;0.2642781882850847;-0.40416321281134854;0.40256667284752295;-0.007087462701372204;0.45594746499228556;-0.039352989683016384;0.43491359014997993;-0.6951448395291958;0.698055215477566;-0.42099629413862744;-0.4927378607916992;0.7315243845004307;-0.055391547394437815;0.4705342237807875;0.9443657639888138;0.15207087796046095;-0.16353219207978198;0.09753359589394948;-0.18447716757277585;0.5680518876974626;0.349773916418914;-0.06914043550114572;0.29675258217595457;0.5750651865887346;-0.11005492918602541;0.5121206610153984;0.49868306666227574;0.2105075432667482;-0.17142859221019546;-0.06802751515240806;-0.048038217356104765;0.24785240777184214;0.24959036506988194;0.2503259925822378;-0.18604653717165617;-0.3491165369176546;0.25954543496414556;-0.177225964345151;-0.03710230735018931;-0.04599371651599752;-0.035616268509539806;0.05714606829864412
2.0251101514628047;-3.412821494533553;-2.089560554420887;6.08703305435407;2.909048188500766;-0.7556307025927019;-3.1065032665146526;0.7288967400126082;2.5030422604697287;-0.8797859435034174;-1.679545774236955;-2.6162041549406436;-0.05037362061985437;-1.4579331412046257;-1.4971351342101462;0.9771470903464796;0.8685735293794007;-0.0540519894344054;1.8711616736885943;-1.75047387307939;0.47739747746321604;-1.0236396108185903;1.8837934440084236;0.25874332923774696;-0.3519040993780523;0.33441200621133615;3.166603017255961;-1.5653753812024933;-0.06860485923954747;1.54816541720734;-1.1838275499758675;-0.4052223357791489;0.2663659171482637;0.01894994237162451;-0.1846160766354805;-0.2260786221139014;0.13052138115020742;-0.23469183611510774;-0.2974099959743117;0.37730329155031633;-0.67167700469985;1.4592765028005958;0.12134877768538574;-0.274581712955828;0.0676473427658716;0.3364913766406364;0.3872855081197451;-0.44429992817192504;0.1270617865083745;-0.2554153642187206;-0.6350128763917923;-0.395931050434185;0.1702401553658302;-0.3280920871633867;0.31542275509356515;-0.3138740705006662;-0.5190394226815083;-0.044210765407068586;0.18448407098969427;-0.600803107952164;-0.07354119122613004;-0.10909558319576583;0.027021077189475613;0.22615142844061875;0.1719966018289153;0.2422207164140323;-0.16886922116601827;0.09773163258328882;-0.22345307356883706;0.05682199339195652;-0.04769295267772213;-0.02231718548765829;-0.0834691942362502;0.3288441504370685;0.004079038814932388;0.08764205528383505;0.2941118618156024;-0.024785102607726924;0.0741171558455638;0.050023615247064716;-0.16029164133225268;0.15000436453734714;0.07322012133415398;0.06042283800612741;0.16663336267389037;0.04973436032392814;0.14711801470837668;0.03766209917477047;-0.08257096054165858;-0.16882506594744692;0.124466008252314;0.0877469056470376;0.1431085821132642;-0.1976078422241648;0.04719649780859121;0.05828798186274726;-0.019770553425394577;0.09866531902542891;0.1764442712004821;-0.17358197843149098
1.656818920483979;-0.4962649869097531;2.6846319522005007;1.1219102695903378;-0.05259078202820567;-0.6866666103634876;0.4623646741373701;0.0458122149315101;-2.230620729007594;-1.9272957049603225;1.5123216672644642;-0.9302823921667457;-1.0030446110116422;-0.3223277976972549;-0.855690068429253;0.8119046001073121;-0.4577616469464809;-0.766050398540394;-0.030304685559058287;0.06211895552285802;0.3393102052277582;-0.2809197459381885;-0.6816303024331836;0.8485667516557664;1.5848529867519383;1.766629586205597;0.11787345053229327;0.08614675392500838;-0.9940116738700349;0.49689324441957583;0.33944378337644404;0.8054238162255477;-0.6274211468527295;-0.3246263171570841;0.3524632462931523;-0.12960329852249375;-1.119032237703988;0.49307160314228454;-0.2670749690422814;0.13438092394123555;0.44160965700252325;0.9451233356540999;0.5227573251452383;0.742011648747595;-0.21202727784889458;1.503548878015013;0.4627850124945474;0.2013381039842336;-0.6413465394029895;-0.007945731926274612;0.7678338091200712;-0.28887207400775583;-0.2444065604503507;-1.6569837409948411;-0.2767890306599933;-0.43596430469768427;0.27059718225607143;0.3166335254465898;0.3609157426601019;-0.14062312871918767;-0.7341427962632122;0.4607487806308377;-0.14804338319511623;-0.06718877657107515;-0.11812597366120023;0.47642017883889287;-0.08872857191819383;0.6791600094509346;0.11073171329414686;0.31110936273002787;0.3477923255036485;0.18481683854227215;-0.47757165220347647;0.1482917440855662;0.07066270545566962;-0.47020240874564784;-0.37490758267787716;0.020321500105456684;-0.2464139445580804;0.08090972794663792;0.14060370513387266;0.13496161732086095;0.13266803973935332;-0.02640501660619062;-0.25846303119321695;0.05530603971929052;0.33951878896659815;0.13856026416676712;0.29273272936759304;0.03361679394052365;0.09126583884288239;-0.16985321137557471;-0.10992282149104461;-0.0062900566948527895;-0.1410504218371088;-0.22082554294581092;0.13573564083025888;-0.1057751541149958;0.03272116061801086;0.059395920582490214
-4.362035705930378;1.4135906429921181;1.6252436891814586;-2.6540166825092557;2.6824258727209505;0.19323067240232414;0.9737169849259858;0.40645442731968495;1.6606905247110033;1.725976960049213;-0.4540333938586887;-0.5621478976027806;0.309828660596626;-0.3325052473000526;0.3787468508927291;0.0373489125116732;-0.9103267518982209;0.5922232617590439;-0.08752992273207719;0.7951553373571855;-1.1292247912280422;-1.8058620899773619;2.3879394629255564;-1.5444040563233976;0.63533737260239;0.6786664880029588;-0.4824545714804259;-0.5076074208270068;0.49044881241677063;0.3815791525608456;0.9668551359788505;0.7452102284535423;0.8993204863247259;0.20618269440090273;-0.26486787541706175;0.12466915760922191;-1.0555340317063984;-1.8411261763700517;0.13129279979791197;0.4182767409316031;1.578176808661979;0.08288051158795373;-1.380240434651345;1.2652092087206073;-1.1494052247170023;-1.0065211295513914;-1.4115874171270637;0.8078272768464342;-0.10669476549161094;1.2782984760594833;0.7211445741922355;0.2981747562681988;-0.23523212721607448;-0.2955874870391267;0.5599009646042779;-2.3067405098772573;-0.06560902995927778;0.5503575542512485;-0.47715819661164643;1.1472226124825364;0.8630903295649361;-0.5364887597178574;-1.971537223502952;2.86094121276824;-0.1711387601560719;0.7467287579708543;0.9093309911499795;-0.6718873878648636;0.5625774232243935;0.7953779829171451;0.7939668915807838;0.04109422202811339;-0.7246061743532288;0.38973166227841854;2.5635062521673726;0.6319694427228664;1.5151610734169858;0.3910789161397376;0.22395252686763686;-0.12091340984534575;0.6817123420016498;0.1114639350751728;0.4605650114534845;0.5167059863119374;-0.08483133124175089;-0.5097415399433284;-0.02256954364218404;-0.62403325853208;-0.31738671851473704;0.31130047886787365;0.11907190407580921;0.9500351476165145;0.37546461288118366;-0.6435861868758237;0.13905545935247388;-0.2088986922275122;-0.10438645966717462;0.15981131648180433;0.9518127786504698;-0.09590538960458228
-4.499140950104861;2.475567300841302;0.11294636790751722;2.465228400969459;1.1329552167971118;-1.5661551354438135;0.033046059399524846;1.981217934290736;-2.395443785515269;1.3450571925992487;2.1133988050695094;1.6683033307329047;-0.46114206127553764;0.6273070853813585;1.2822410206264334;-0.9355748327883038;0.0665518629178611;0.4764440068126815;-1.3718693554140542;-0.10509947833869143;0.07830604715021561;-0.8808140130405517;-0.0774431917975469;-0.21145664246155585;0.9294012972595991;-1.2957287659758838;-0.6827435850420359;-0.7896053747588734;1.2395901671468903;0.8982637489285581;-0.5886120424965271;-0.5279016443414754;-0.7024598968085162;0.5162235455031519;-0.9275283166710441;0.45637420023023606;-0.48516045596535845;-1.3719378341968949;-1.1016662837201951;-0.3849830601308599;0.680163288577694;0.6868310888605421;0.5011801411056571;-0.5133948367894321;0.511490868300631;0.11334527789588453;0.18418365607942744;1.7580629339401126;0.923527630828174;0.03700823182890108;-0.2759493920852411;0.345829666640083;-1.1284624964984753;-0.723234332490939;-0.06636253414732934;0.5460281603863498;0.3774993707104115;0.5238449051374688;0.3992663154224862;-0.49589308063960646;1.0448062310239616;-0.22990890587257126;0.14516320605382446;-0.03932076091948847;-0.031628920993263455;-0.26694896030142057;1.097477697483454;0.7399741819498606;1.6220713625569696;0.6820899022013193;0.8238659148106489;-0.3011128001081454;-1.7228970550460385;0.00537526531099044;0.42674415739836014;0.5939415103839993;-0.45324721186532746;-0.8138531913836431;1.4273541642165115;-0.5857388640850357;0.32494237816137295;0.35439602755969213;0.22632099219006818;0.37219972370061494;-0.34759117616618074;-0.10116954999784737;-0.043712538076888414;-0.020832691387568478;0.013018398459250657;0.3272691280532536;-0.3360342606796246;0.19030399406278486;-0.19128678179943204;0.38458551512791084;0.45140046011804486;0.1011747316284692;-0.19451550445302715;-0.08284672922256446;-0.11844854221779591;-0.1373923535745894
-2.388945389208614;0.5166003413895436;-0.050836600159963094;1.9001160947424915;2.1621535886461523;3.0144182022116883;-2.4263847019979456;2.1199399332333586;1.8897855741673906;3.0059017153716416;-0.11327606647762557;0.23784877406779104;-0.14125771282600694;-0.4411809098311967;0.2653464082165931;-0.1260970000347957;0.6146633793546638;-1.4186413023440683;-1.05835311374491;0.6354438435001687;-0.5324060781123292;-0.028619001988483817;1.3439915220861665;-0.6468155451111044;0.7228916235626532;-0.5520669306359416;-1.224885281063186;1.593941002894164;-0.02743349655894238;1.892262070360265;1.310327123933483;0.8815639807483698;0.23595006333377844;-0.4976762179363617;-1.8242573792718157;0.23669837676453137;-0.3353128866056835;0.8221288564272362;-1.2125394668509648;1.3540017297466216;0.20205611998049633;-1.0899836203815194;-0.4868218139432982;-0.3662724803276768;-0.2899848998710269;0.5211323969357672;-0.044245965874942006;0.7471597183174534;0.9204577751796312;0.3094169697970744;0.43462632025244063;-0.5241196287942247;0.07569075357798363;1.2369586208983934;0.48972174676716423;-0.9399408912880323;-0.8275781265553872;-1.1071511704560153;0.14772309983144083;1.4854602189488029;-0.21491364196116353;0.15649090482294853;-0.5573817336588198;-0.9923868896392114;0.5246383918408273;-0.43736693833170753;0.28785909280270894;0.19636920381646034;-0.22470284142388727;-0.8311218345346271;-0.4588708127942612;0.09724536876443401;0.07792596328855118;0.1105292288331504;-0.11603853799128591;-0.5364312001611482;0.25118377176436124;0.14893292044447026;-0.0858020069715895;-0.3744686111715672;-0.10441171348251951;0.5226638675961749;0.4197237103893448;0.24429399480359423;0.5230118134101772;-0.21300891180841794;-0.17532811331511708;0.1488047643114463;0.16960614056052314;-0.1843976920900246;-0.25465878224562194;0.3352784354033039;0.022405284330650515;-0.11403320682419174;-0.18899934435651797;-0.06907631532359736;-0.0051896406866426366;-0.13617729791749805;0.011087739118009891;-0.26617154923312475
0.2691047283705153;-0.7556155515289761;1.6125581795728592;0.6323935676364791;-2.161352522438884;0.03721339817053192;1.4060449176019945;1.0860502250411774;1.298285458322828;0.35727225396117634;0.7255212240105219;-0.08826243839683834;0.8323100120605894;-0.13979457257389813;-0.09698460045615101;-0.3961965825959926;0.3768581045999725;0.03740388259261657;-0.8614209962110658;1.034329593422237;-0.8091964170419597;-0.34287957164798416;-0.0009588280584396481;0.14998382437674324;0.4474610179546537;-0.5877257330194348;-0.2239716780196569;-0.20268010286316876;-0.608701755393054;-0.042962605731995264;-0.016239838810237328;0.27683985447348947;-0.45100340988507864;0.03275107634483737;-0.3840931023697686;-0.9205167505545093;-0.2063007111357602;0.3254707062379068;0.5026212280530705;-0.5118441471472853;-0.0023839976752299884;0.5144634125448513;-0.21619924258375472;-0.24367913257759982;-0.15731112257769622;0.679000434830513;-0.2711122325019407;0.26057786880788786;0.6453522512763745;0.3870936328731197;0.166853551449927;-0.21307774981206512;-0.12538229374782095;-0.10746200119766372;0.05901665376441408;-0.007858378295757702;0.14039322435652035;-0.13010585177178657;-0.482775472300369;-0.04114381819197639;-0.22977906099911435;0.1398189243061829;0.41183644202538966;0.008410725434877976;0.4237447578471781;0.39537557607524276;-0.6100576691861904;-0.3297728929192654;-0.043182822083892056;-0.040159052468481816;0.19960610088632505;-0.23748102357402617;0.21402582206933557;-0.48068863319137406;-0.2838249275906326;0.05390966937985449;0.16271014322807964;0.17612102504064794;-0.08142812443250202;-0.5030612541475071;-0.2684681338891043;-0.33043423935437716;0.14054346273107232;0.42031902547868377;0.16912184705920208;-0.046567533120060824;0.19476141978007294;0.08574557538772204;-0.08403274675723552;0.08239250771774165;-0.22682260065783233;0.055503786229316204;0.052181728595017074;-0.2106928069134383;0.12469608436959313;-0.07064270076059147;-0.20221653504271317;0.004809759064853123;0.052188656392651245;-0.07290590251267498
-0.0980534651719269;-0.6847511574428018;2.2834002969164984;1.282418402535762;-0.5462739548935593;-1.6984999833949939;1.6046367878316823;0.10713628361341067;1.137527270567182;0.0023163294272989126;0.3799977389389618;-1.6597679612212821;0.4932734166249903;-0.6721681297219441;-0.49098177937050513;-0.5071667619375103;-0.45880529081179705;0.49112030546564533;-0.8002606945838533;1.151701777612225;-1.0821380755138517;0.5241966332829759;-0.034371289334945876;1.906114351939101;1.4050072313458335;-0.7850088325574249;-0.2833070152462417;-0.8141504873617884;-1.8553182028758146;0.28357066617852583;-0.5035619898898371;-0.7753390853846154;-0.7360003621790963;-0.38084669662152104;0.28989027068191614;-0.7464102405568094;-0.773588188843931;-0.4632620586431695;1.1973169772125631;0.12977985953612026;0.6478367783482646;0.4635897092672234;-0.6872802775301067;0.01520067126335323;1.283423762938428;-0.11509171075607402;-0.962045356083943;0.6274573586072304;0.737152212254176;-0.22199065131610285;-1.1955018552493895;-1.1729330361350012;-0.3859575514633002;0.6251436412267176;-0.6025730486025866;-0.5139648846228058;0.48097588052466284;0.6727103354686828;1.2583979241734395;0.1246651297602159;0.31730714314749425;-0.7697224077231568;-0.786978855565297;0.00096844770559416;0.2825992442547346;0.42223187879673846;-0.07339936300463226;-0.24656357162118073;-0.06570752252666674;-0.6991648678594412;-0.3094436066413987;0.3653552629734032;0.22429740154385872;0.39359429176113164;-0.34014139224771395;-0.18773257095560464;-0.27305565602317633;0.15566371174608762;-0.13515158900813914;0.2539705552381303;-0.2905069716167433;0.08047596119335912;-0.10383678259309746;-0.13032618815519742;-0.15280525074548068;-0.020981790158743192;-0.3662117822010646;0.45872400160038596;-0.1393994192510433;-0.002011451912393957;-0.15640021532750883;0.3314724068751589;0.013198551262076136;-0.06571556492542427;0.14533027379517366;0.12806655323379174;-0.07894839093546896;0.0017269533322812783;-0.0574542644052304;0.07790171188336327
1.710759094450281;-2.2618601160263774;-4.645649795796238;-5.718239802338857;0.91452388827731;-0.8347925405520608;-0.6956486499254023;0.033431542495459314;-4.101830605660163;-2.0475241158582635;0.512196021910495;-0.5125910181706498;-0.46835482915367155;2.5766080456411937;-0.2732026280282671;1.7367376432527477;0.27474501054047995;0.5788179891771383;0.3664450105304871;1.2977078532266966;-0.6688871519038826;-2.1083267295857557;0.3958792155694435;-0.8443965846110144;-1.8463549858509776;-0.3134999326944267;-0.6312496860740502;0.5337777140348113;-0.045804438882499424;1.0532636102615696;0.9282742927594252;-1.6120372389470017;0.5423371571292427;-1.4475018994416398;0.005393506151494346;-0.6619684138545553;-0.5315364923951041;0.2716150545545392;-2.1848698007230074;-1.3840881930599476;0.37661233045457915;0.9521546262923705;-0.32574437151546004;-0.30305567890731083;-0.2533900943336812;0.08016777134071937;0.022295906864440607;0.5427312562776564;0.9654842441149806;0.164170986870385;0.5707083200269006;0.3211730628057995;-0.04635699734493319;0.45886002851647917;-0.05333978501319089;-0.4962579355135782;-0.7149647206722561;0.8963988262882815;-0.3229374780063898;-0.4745427091657504;0.8009736277046876;-0.6124714778474913;-0.23662165970599944;-0.2911525603411028;0.5967791364285369;0.8080397840597131;0.07609462524332423;0.13876487596635448;0.1681901848295336;0.415352983962953;-0.9885791804614464;0.3149851488143859;-0.017079955754012693;-0.042776477244276016;-0.16815367571818007;-0.0666596900431165;-0.2759720343771905;-0.464990149888485;-0.6368122603715152;0.037775348083706466;-0.07782853561275901;0.05190911815776287;0.07365890167346976;-0.19755431064492388;0.5544504861472092;-0.40001696677958704;0.27411449678983524;0.08433919242818104;-0.28870550916348175;-0.3650850081000348;-0.09874748913735912;0.15580681295019255;-0.4907843423358665;0.08963055183910001;0.07944594453524802;0.2958605047107061;-0.00047260601483044957;0.02444032228046943;-0.08432657185980201;0.18576414782729164
4.476035277720109;2.7666243685065255;-1.4720689371203894;-3.607054337698882;-7.852109877567907;3.564305895502896;2.1186103368572224;4.791266242694941;1.74858478381201;1.0307836386281495;0.34077979528437596;2.0651725929039086;0.5767584105529908;0.12021378296513435;-1.5446518664892934;0.15570870890017297;1.8321818375683618;0.2818922793858485;0.000340674447807478;0.37397204083988234;1.1926076236019953;-0.6918089994558742;1.8937442885936535;1.1089986060731816;-0.9481590990532079;0.6650147002980111;0.7917940331014975;1.448635221669504;-1.157367301752518;0.07917056119762231;1.059059236941485;-1.8167359543232884;0.0818376745746283;1.516651400825651;-0.7779863892165192;-1.5745420815526243;-0.19643109536110032;0.6203645859516466;1.4244550343812947;0.0691575475532234;2.3265941363309355;0.9392297519081806;0.6154088799308627;-0.10417640455307607;-1.4285250396749023;-0.7033468029866803;0.021251392012052776;-0.28991521473504445;-0.7429363939201266;-0.9349407625509111;0.39939622058569735;-1.5479890474642999;-0.9687376017362237;-0.6003277387148093;-0.04803647888327837;-0.3735701481154077;1.5571587996419483;-0.24170530032466245;-0.17337268038923206;0.09574016332096204;0.6525622527484016;-0.7275514313120512;-0.40428606804978523;-0.6856950079344526;0.33566077304413383;-0.6421258308578679;0.6289437110917638;0.21595069177492848;-0.6059079691902972;-0.4188721352858291;0.6694828164478548;0.11080572247903973;0.6404593355508068;-0.4971464159233017;-0.17223231695807956;-1.056102980643694;0.03719939618262698;-0.838243859507723;-0.4729133828052021;0.3361500306721561;-0.14564647228937258;-0.2535309272143361;-0.13104664617348583;-0.6921327673642794;0.13514795942928276;-0.22476265303829993;0.24682064400720372;0.3406236178318685;-0.04350296672755778;-0.030069170974070105;-0.09198883498775241;0.08872134695417172;-0.3601604280210487;-0.0411748853514477;0.3608347252602489;0.07467838359278298;-0.2635021753675592;-0.10812022786964673;0.18506799061195936;0.026923891170599634
-0.3944158793993533;-1.4627595627710408;-0.7142214816423449;-0.10455900701687812;-1.6057647353177176;2.856895148737915;0.9594913260713327;-0.0658337771061779;-0.44483483329090284;-0.9427991751868934;-0.21169385081964492;1.3590714695038435;0.7598081817553923;-0.15796397128085293;-0.37096949435899396;0.4504155498161011;-0.09519584723458466;0.3951627665486752;-1.372203131995844;0.10367180784756011;-0.798932010931531;-1.384738862155013;-0.28481686794064076;-0.018058617962968957;-0.920958330015469;-0.5761084776327785;1.2889663258619917;0.7221136681142528;-0.10603349267184493;-0.9878355904831468;-0.1025049510237401;0.052534593004860956;0.22778808611371829;0.18373802654064073;0.8284356497044579;-0.39399892060103925;-0.8200488455224166;0.32224603384679074;0.04513214563560543;-0.26206658156837226;-0.32592523197852663;0.975111094209024;-0.46381729825433976;-0.3456365453150205;-0.09720933834069265;-0.31603242746908095;0.5973804143686694;-0.19773920795145605;0.08819212102504365;0.19478903789177282;0.37649422060617926;-0.06559125747287033;0.542979953374702;-0.401220153717319;-1.1067179750690983;-0.35424866558796453;0.34763803103597835;0.23394740951480586;0.2559148145927824;0.2161655907536556;-0.6304396394982413;-0.3794158093956944;-0.044955582974515504;-0.27406882501460916;-0.23602037117509175;-0.0703640107647396;0.0020159656591224903;-0.04709756003962091;0.29993078218874375;-0.16134901755447284;-0.38499466477069744;0.15173432562122754;-0.29980465279770013;-0.12055407018421316;-0.5330343581643603;0.18367386827193163;-0.025837088981694206;0.10159179288478021;0.1366267534003682;0.2607129001431949;0.0979555538762954;0.40604430698714816;0.0570814904101798;-0.3208791061901966;-0.07719115554848492;-0.17125927375870928;0.3860732528537572;-0.09022226133428447;-0.01650013723734653;0.04964913681513613;0.11561728761982289;-0.00893557394053439;0.061161507474627175;-0.028741733427279918;0.04686205241387908;-0.1621133307646232;-0.03451990954761111;-0.10180491557355589;0.09462299756774531;0.0845286225753626
-4.570818119206896;-1.1682926762045263;-2.9090804211135852;-0.40783794922361316;2.4585678756914553;0.9859903042797968;-0.5347113735874042;0.4211176986286605;1.088569245765637;-0.19095920789434628;-0.6242774390964169;0.32773942690975966;-0.4374578201467773;1.2882423688802063;0.9463861393000578;-0.009343322617599112;0.1400351680281603;0.2185409429247339;-1.3049327188196578;-0.18375029752826286;-0.6381172366308714;-1.4801209869939298;0.39493005060203756;0.0005165066544037451;1.4372448943589673;-0.612072635853565;-0.9221119743495642;-0.2401300620444046;0.623405394544188;0.9560466232367988;-0.21658722859485213;1.0869467245867683;-0.5099586430258561;0.04305901686611422;-0.3035817162869256;-0.07845656586945893;0.47068733383548844;-0.787797557247183;0.40917950905308514;-0.7507176023760577;0.48918074410651685;-0.4302400830880365;-0.47384776649945154;0.6008831343208475;-0.061904212944508215;-0.7764879937534591;0.3091076279971969;0.4206001139094818;0.14806871035123934;-0.7332191163096027;0.3564484269044508;-0.10694458798169251;-0.2209692198076189;-0.6753058912926618;-0.4079783508650359;0.6453356455016981;0.2803006624134698;0.32954425203118715;-0.18521598896679015;-0.4875270670442648;-0.3777931139336529;0.0858454326418984;-0.09939237731148319;-0.6240842693218274;-0.252097517058326;0.37661396930279994;0.25910726747375135;0.799552542725782;-0.00592310153067343;-0.5496377775616479;-0.49412123557686455;-0.5857024066100806;0.2834899699244715;-0.7726475049270336;-0.13765452376113893;0.019723839988198995;-0.3428612880083581;-0.024762704275677935;0.4660903373452423;0.07438378724392444;-0.19553570340080842;-0.2839916870520763;0.16820339553697097;-0.08048236279691809;-0.09395695020930087;-0.25361051501076426;0.14655056540932934;0.22443260107172913;0.16162820359986663;-0.08430020062465618;-0.013076201430626128;-0.37756899245675124;-0.1014873341475541;-0.2735327693669774;0.08664961197187042;-0.11993462556151707;0.26182594255358116;-0.1514596321307712;-0.07602004469194454;-0.20268422313427553
