DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40380257,3-(Perfluoroisopropyl)-2-propenoic acid,243139-64-2,C6H3F7O2,240.002126,3,506,1.0,Inactive,0.005946323446231069,0.07418639558563056,0.2000000064667733,-0.6989699902935993
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4038924,Hexyl salicylate,6259-76-3,C13H18O3,222.125594,79,663,12.0,Active,-0.7368123213631079,-9.192478485114377,21.751854933901075,1.3374962982197363
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4044400,Tetrabutylammonium bromide,1643-19-2,C16H36BrN,321.203113,29,471,6.0,Inactive,-0.031678143308915205,-0.3952168583131858,6.517796922580519,0.8141008248654503
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4044791,Benzyl propanoate,122-63-4,C10H12O2,164.083730,5,637,1.0,Active,-0.09742256180175535,-1.2154449340241475,4.68261633179621,0.670488575503674
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059916,Perfluorobutanoic acid,375-22-4,C4HF7O2,213.986476,9,506,2.0,Inactive,0.01726777034047352,0.21543288940532468,0.20000001815314994,-0.6989699649169564
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059833,Perfluorohexanedioic acid,336-08-3,C6H2F8O4,289.982534,4,470,1.0,Inactive,-0.026283626188916366,-0.3279148044177915,0.20000000245039795,-0.6989699990150473
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059912,Heptafluorobutyl iodide,374-98-1,C4H2F7I,309.908940,6,469,1.0,Inactive,-0.018648698101783028,-0.23266135908109037,6.471994285353272,0.8110381251306937
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059914,3:1 Fluorotelomer alcohol,375-01-9,C4H3F7O,200.007212,5,505,1.0,Inactive,0.015636372133443977,0.19507954774156228,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50184723,"1H,1H-Perfluorooctylamine",307-29-9,C8H4F15N,399.010422,0,460,0.0,Inactive,-0.0341556355612618,-0.4261260784312764,5.95275410960431,0.7747179435214269
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021251,Saccharin,81-07-2,C7H5NO3S,182.999014,12,703,2.0,Inactive,-0.012670233362624225,-0.1580739683774963,0.6412400881972142,-0.19297933482285531
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50226894,9H-Perfluorononanoic acid,76-21-1,C9H2F16O2,445.979930,28,300,9.0,Inactive,-0.07756774543905105,-0.9677360304835524,7.671215306530185,0.8848641721770696
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50229163,Trichloro((perfluorohexyl)ethyl)silane,78560-45-9,C8H4Cl3F13Si,479.894026,8,460,2.0,Active,-0.09166032531722829,-1.1435552093624282,0.03744023573201642,-1.4266614255110786
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5027140,Perfluorooctanesulfonyl fluoride,307-35-7,C8F18O2S,501.933157,5,462,1.0,Inactive,0.040554614997628816,0.505959815042346,29.999999999999996,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5026706,"1,2-Diphenoxyethane",104-66-5,C14H14O2,214.099380,34,693,5.0,Inactive,-0.0469719773138184,-0.5860228966607721,8.652755125011211,0.9371544132537813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5030030,Perfluorobutanesulfonic acid,375-73-5,C4HF9O3S,299.950269,8,504,2.0,Inactive,-0.038206669553505844,-0.4766668223038516,0.20000000201884985,-0.6989699999521422
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50369896,"1H,1H,10H,10H-Perfluorodecane-1,10-diol",754-96-1,C10H6F16O2,462.011230,120,497,24.0,Active,-0.7236202431415596,-9.027893974636617,42.32221147080812,1.6265683528947017
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50379930,"1H,1H-Perfluorononylamine",355-47-5,C9H4F17N,449.007228,1,460,0.0,Inactive,0.020788656601520357,0.2593595044534161,1.463873398531514,0.1655035188694781
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50381073,"Perfluoro-3,6-dioxadecanoic acid",137780-69-9,C8HF15O4,445.963531,52,299,17.0,Inactive,-0.043718269864445734,-0.5454296073549125,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50379814,Perfluoro-2-ethoxyethanesulfonic acid,113507-82-7,C4HF9O4S,315.945183,15,299,5.0,Inactive,0.013577447298473606,0.16939237924671624,0.20000000051587363,-0.6989700032158135
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50375114,"Perfluoro-3,6,9-trioxatridecanoic acid",330562-41-9,C10HF19O5,561.952058,187,504,37.0,Active,-0.9518436659244578,-11.875211864014135,8.796614482653238,0.9443155591499176
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5037731,"4,4'-(9H-Fluorene-9,9-diyl)diphenol",3236-71-3,C25H18O2,350.130680,301,635,47.0,Active,-1.6212109131261245,-20.226244874914656,2.8499957384675363,0.4548442106185393
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50381992,"Bis(1H,1H-perfluoropropyl)amine",883498-76-8,C6H5F10N,281.026231,7,496,1.0,Inactive,-0.017646594968570205,-0.22015910955996038,0.20000001480758095,-0.6989699721817665
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5038888,Basic Blue 7,2390-60-5,C33H40ClN3,513.291076,345,696,50.0,Active,-1.1973721906197483,-14.938428391891732,1.0868384047722366,0.03616497634685747
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5040700,Trimethoxyphenylsilane,2996-92-1,C9H14O3Si,198.071221,3,670,0.0,Inactive,0.02607345141861493,0.32529266171185034,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50382621,7:3 Fluorotelomer alcohol,25600-66-2,C10H7F15O,428.025737,198,469,42.0,Active,-1.130074305801815,-14.098819253518368,16.281611325121297,1.2116973830458064
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5041726,C.I. Direct Red 81 disodium salt,2610-11-9,C29H19N5Na2O8S2,675.047043,89,701,13.0,Inactive,-0.05550296669027108,-0.6924556123280418,0.2007285358438567,-0.6973908832246141
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50441560,"Methyl 2H,2H,3H,3H-perfluoroheptanoate",132424-36-3,C8H7F9O2,306.030233,9,497,2.0,Inactive,-0.07355507893706469,-0.9176739598341245,1.3304426641534473,0.12399616323290488
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5044572,2-(Perfluorohexyl)ethanol,647-42-7,C8H5F13O,364.013281,66,1038,6.0,Active,-0.6178628573022108,-7.708463685833047,51.54526248621836,1.7121887555430757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5044520,Tetrabromophenolphthalein ethyl ester,1176-74-5,C22H14Br4O4,657.762561,223,652,34.0,Active,-1.1747790507567524,-14.656556134764505,3.733292317345332,0.5720919965804003
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50469320,Perfluorohexanesulfonamide,41997-13-1,C6H2F13NO2S,398.959866,79,462,17.0,Inactive,0.08057217834407902,1.0052193678798997,15.385568749698422,1.1871135552009688
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50892417,4H-Perfluorobutanoic acid,679-12-9,C4H2F6O2,195.995898,9,497,2.0,Inactive,0.05352297165716292,0.6677531728943362,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5059799,"1H,1H-Perfluorooctyl acrylate",307-98-2,C11H5F15O2,454.005002,17,460,4.0,Inactive,-0.03309463029949782,-0.4128889653177024,0.20000000466874052,-0.6989699941979777
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5059828,1-Iodopentadecafluoroheptane,335-58-0,C7F15I,495.880520,17,460,4.0,Inactive,-0.03915654353018897,-0.48851746030360166,0.5772745189132029,-0.23861761197931847
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50880218,"1H,1H,2H-Perfluorocyclopentane",15290-77-4,C5H3F7,196.012297,5,460,1.0,Inactive,-0.042128381260494466,-0.5255941399478086,3.644469933140673,0.5616343716520104
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5060986,"1H,1H,5H,5H-Perfluoro-1,5-pentanediol diacrylate",678-95-5,C11H10F6O4,320.048328,189,510,37.0,Active,-1.123611474311025,-14.018188897986176,2.35428661663844,0.37185933380358416
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5063235,"2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Pentadecafluorooctyl methacrylate",3934-23-4,C12H7F15O2,468.020652,5,460,1.0,Inactive,-0.019410280407309848,-0.24216286815635596,0.33353062906990105,-0.4768642774138695
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5061954,11-H-Perfluoroundecanoic acid,1765-48-6,C11H2F20O2,545.973543,136,504,27.0,Active,-0.42100564708024746,-5.25247100338543,23.42554840039264,1.369689766666607
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5067348,2-(Perfluorooctyl)ethyl acrylate,27905-45-9,C13H7F17O2,518.017458,16,469,3.0,Active,-0.1057828668076572,-1.319748189639594,7.242805632297795,0.8599068306441553
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60195123,Perfluorooctanamide,423-54-1,C8H2F15NO,412.989686,10,470,2.0,Inactive,-0.029866271409918745,-0.3726119249178059,0.40385193948530007,-0.39377782709306264
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020062,2-Amino-4-nitrophenol,99-57-0,C6H6N2O3,154.037842,65,634,10.0,Inactive,0.05327942465283564,0.6647146778359871,2.1675615469410388,0.33597143792097295
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020226,Cadmium chloride,10108-64-2,CdCl2,183.841070,263,573,46.0,Active,-0.7524330510156761,-9.387362877095462,2.206843862336953,0.3437716072331348
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60238701,Perfluoropinacol,918-21-8,C6H2F12O2,333.986317,121,299,40.0,Inactive,0.056528113707227635,0.7052453575918268,2.89972536727773,0.46235686785628405
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6025301,2-Ethylhexyl glycidyl ether,2461-15-6,C11H22O2,186.161980,13,632,2.0,Inactive,0.032242401150190655,0.4022565452396827,0.2000000004419546,-0.6989700033763266
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027426,N-Ethyl-N-(2-hydroxyethyl)perfluorooctane sulfonamide,1691-99-2,C12H10F17NO3S,571.010993,124,505,25.0,Active,-0.3810864107443119,-4.7544381793938175,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60377821,4:4 Fluorotelomer alcohol,3792-02-7,C8H9F9O,292.050968,4,505,1.0,Inactive,0.018557067717647348,0.23151817741823252,10.703264829776801,1.0295162712630532
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60377826,"1H,1H-Perfluoropentylamine",355-27-1,C5H4F9N,249.020003,3,496,1.0,Inactive,-0.018989906331437004,-0.2369182766421804,5.045602287098319,0.7029130148446963
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60379269,3-(Perfluoropropyl)propanol,679-02-7,C6H7F7O,228.038512,1,496,0.0,Inactive,-0.023602679137957196,-0.29446728003318234,5.030390419908015,0.7016016929349825
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60400587,Nonafluoropentanamide,13485-61-5,C5H2F9NO,262.999267,6,496,1.0,Inactive,-0.013215463098038348,-0.16487626044960318,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60379901,(Perfluoro-5-methylhexyl)ethyl 2-methylprop-2-enoate,50836-66-3,C13H9F15O2,482.036302,7,460,2.0,Inactive,-0.027231644912459815,-0.3397422962593185,0.020000000333883078,-1.6989699970858398
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60380390,"2,2,2-Trifluoroethyl perfluorobutanesulfonate",79963-95-4,C6H2F12O3S,381.953303,43,462,9.0,Inactive,0.009323536164308074,0.11632053795874416,30.000000000000004,1.4771212547196626
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041424,"2,6-Dimethyl-2-heptanol",13254-34-7,C9H20O,144.151415,3,662,0.0,Inactive,0.016851289138534727,0.2102368654284262,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6042521,Zoalene,148-01-6,C8H7N3O5,225.038570,12,471,3.0,Inactive,-0.023489009184128197,-0.2930491324606174,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6042490,Triethoxymethylsilane,2031-67-6,C7H18O3Si,178.102521,13,660,2.0,Inactive,0.044251551822539675,0.5520828388280361,1.0460572340128391,0.019555447185121012
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6044357,(4-Methoxyphenyl)methanol,105-13-5,C8H10O2,138.068080,10,637,2.0,Inactive,-0.0450605702945403,-0.5621761620289396,0.20000001377787013,-0.698969974417755
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60500450,Perfluoro(4-methoxybutanoic acid),863090-89-5,C5HF9O3,279.978197,6,506,1.0,Inactive,0.06107099078727233,0.761922341143857,8.906781437465042,0.9497207953416984
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6062599,Perfluoropentanoic acid,2706-90-3,C5HF9O2,263.983283,4,461,1.0,Inactive,-0.05307970199139017,-0.6622229357531041,0.20000000148604755,-0.6989700011091076
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60892443,Sodium perfluorodecanesulfonate,2806-15-7,C10F21NaO3S,621.913051,68,460,15.0,Active,0.12130405952737658,1.513390757770619,10.248571774497826,1.0106633469847022
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70191136,Perfluoro-3-methoxypropanoic acid,377-73-1,C4HF7O3,229.981391,4,470,1.0,Inactive,-0.006992949967753306,-0.08724411938053694,0.20000000035845625,-0.6989700035576409
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60663110,Perfluoro-4-isopropoxybutanoic acid,801212-59-9,C7HF13O3,379.971810,21,470,4.0,Inactive,0.04590035407781616,0.5726533135858378,5.952753977960774,0.7747179339171225
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020215,Butylated hydroxyanisole,25013-16-5,C11H16O2,180.115030,60,541,11.0,Inactive,-0.008711660551913738,-0.1086867712050945,3.170491986234171,0.5011266597974868
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6067331,6:2 Fluorotelomer sulfonic acid,27619-97-2,C8H5F13O3S,427.975181,16,461,3.0,Inactive,0.022009958090299327,0.2745964750277805,0.20000001190827976,-0.6989699784775186
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023300,Methylprednisolone,83-43-2,C22H30O5,374.209324,50,647,8.0,Inactive,-0.059423426927864974,-0.7413673166263037,2.116788713383039,0.3256775112120324
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023938,"1,2-Benzenedicarboxylic acid, 2-butoxy-2-oxoethyl butyl ester",85-70-1,C18H24O6,336.157288,21,637,3.0,Inactive,-0.024353063246889604,-0.30382908028670114,0.2000000039647193,-0.6989699957267403
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025502,Linalool,78-70-6,C10H18O,154.135765,5,675,1.0,Inactive,0.016356424891494338,0.20406293373364218,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7027837,Tripropylene glycol,24800-44-0,, ,12,663,2.0,Inactive,-0.018428757895399567,-0.22991738268904083,0.20000010239494231,-0.6989697819882836
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70276659,"Perfluoro-(2,5,8-trimethyl-3,6,9-trioxadodecanoic) acid",65294-16-8,C12HF23O5,661.945671,4,461,1.0,Inactive,-0.023963935941205806,-0.2989743238151328,0.006000000093759533,-2.221848742829815
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7027831,N-Methyl-N-(2-hydroxyethyl)perfluorooctanesulfonamide,24448-09-7,C11H8F17NO3S,556.995343,21,496,4.0,Active,-0.13995118329433032,-1.7460324754333632,0.05528937795972115,-1.257358296119869
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7029904,2-(Perfluorooctyl)ethanol,678-39-7,C10H5F17O,464.006894,204,1063,19.0,Active,-0.8355042422491921,-10.423759956794395,10.092301904450187,1.0039902336683317
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70366226,Perfluoropentanamide,355-81-7,C5H3F8NO,245.008689,8,497,2.0,Inactive,0.028841962133298264,0.35983263131150833,0.2000000072736572,-0.6989699885414732
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70381090,"1H,1H,8H,8H-Perfluoro-3,6-dioxaoctane-1,8-diol",129301-42-4,C6H6F8O4,294.013834,9,497,2.0,Inactive,-0.008038065768044379,-0.10028299540103479,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70381151,Perfluorooctanamidine,307-31-3,C8H3F15N2,412.005671,103,506,20.0,Active,-0.13260667743479515,-1.6544023409471866,43.69102790296551,1.6403922623185068
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70379295,"3H-Perfluoro-2,2,4,4-tetrahydroxypentane",77953-71-0,C5H5F7O4,262.007606,79,506,16.0,Inactive,-0.03946015795987995,-0.49230535721002316,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70379917,"4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononanoic acid",27854-30-4,C9H5F13O2,392.008196,19,461,4.0,Inactive,0.02842254092039992,0.3545999277261016,0.20000001197751033,-0.6989699783271863
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70400078,(Heptafluoropropyl)trimethylsilane,3834-42-2,C6H9F7Si,242.036174,5,460,1.0,Inactive,0.010111435287634139,0.12615037593731676,0.20000001024943714,-0.6989699820796494
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7040150,Perfluorohexanesulfonic acid,355-46-4,C6HF13O3S,399.943881,20,461,4.0,Inactive,0.03739159504245773,0.4664979438943353,0.19870919457634378,-0.7017820369597194
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042011,N-Dodecanoyl-N-methylglycine,97-78-9,C15H29NO3,271.214744,80,670,12.0,Active,-0.09270729063192554,-1.1566171599446478,5.1320322100094815,0.7102893734599995
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044427,4-Morpholinecarboxaldehyde,4394-85-8,C5H9NO2,115.063329,4,644,1.0,Inactive,0.03080633980388773,0.38434022836163134,0.20578505278613657,-0.6865861734426337
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044764,2-Phenylethyl 2-methylpropanoate,103-48-0,C12H16O2,192.115030,9,634,1.0,Inactive,-0.04716693680313064,-0.5884552133566386,0.7417541155645531,-0.12974003535555362
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044922,1-(2-Hydroxyethyl)pyrrolidin-2-one,3445-11-2,C6H11NO2,129.078979,17,634,3.0,Inactive,-0.023691965532107832,-0.2955812180516519,3.161407881390145,0.4998805316539656
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7046627,Bosentan,147536-97-8,C27H29N5O6S,551.183855,27,437,6.0,Inactive,-0.019476882363716915,-0.24299379488435346,0.14799247263673673,-0.8297603736284567
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7047198,Ethyl 2-methylpentanoate,39255-32-8,C8H16O2,144.115030,3,637,0.0,Inactive,-0.03155686543844949,-0.3937037942904315,0.7808576351758432,-0.10742813884155342
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7047566,Perfluoro-1-iodohexane,355-43-1,C6F13I,445.883710,29,505,6.0,Active,-0.09121627855661554,-1.138015277177573,27.575543012545523,1.4405240732438755
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7074616,"1H,1H,2H-Perfluoro-1-decene",21652-58-4,C10H3F17,445.996329,0,460,0.0,Inactive,-0.047172864046768376,-0.5885291617123273,4.956470584651042,0.6951725330984967
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70565479,8H-Perfluorooctanoic acid,13973-14-3,C8H2F14O2,395.983124,19,462,4.0,Inactive,0.04454985140384403,0.5558044276285409,2.0376664475929345,0.3091330943782228
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70537191,Methyl 3H-perfluoroisopropyl ether,568550-25-4,C4H4F6O,182.016634,4,460,1.0,Inactive,0.0075910308043781105,0.09470578236258598,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70880134,1-Pentafluoroethylethanol,374-40-3,C4H5F5O,164.026056,4,496,1.0,Inactive,-0.028045854087307774,-0.34990037872504876,4.151184681433172,0.618172055070442
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7060332,(Perfluorobutyryl)-2-thenoylmethane,559-94-4,C10H5F7O2S,321.989848,181,508,36.0,Inactive,-0.03650448414211793,-0.45543033871341526,29.999999999999996,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70880215,Perfluoro-2-methyl-3-oxahexanoic acid,13252-13-6,C6HF11O3,329.975004,6,506,1.0,Inactive,-0.013606630335756879,-0.1697564671352853,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70880230,"((2,2,3,3-Tetrafluoropropoxy)methyl)oxirane",19932-26-4,C6H8F4O2,188.046042,8,461,2.0,Inactive,-0.0063176494775382865,-0.07881906316567276,29.999999999999996,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026303,p-Xylenol blue,125-31-5,C23H22O5S,410.118795,65,640,10.0,Inactive,0.004384414277932828,0.05469999992014765,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8027036,"2,2-Dimethylpropane-1,3-diol",126-30-7,C5H12O2,104.083730,8,663,1.0,Inactive,0.006881762470047824,0.08585694295740048,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80310730,Octafluoroadipamide,355-66-8,C6H4F8N2O2,288.014503,5,506,1.0,Inactive,-0.012750373449587855,-0.1590737969686435,29.999999999999996,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8031863,Perfluorononanoic acid,375-95-1,C9HF17O2,463.970508,277,1124,25.0,Inactive,0.10690697273602336,1.3337725473517164,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8031865,Perfluorooctanoic acid,335-67-1,C8HF15O2,413.973702,133,1396,10.0,Inactive,-0.04538762047881585,-0.5662564436628621,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80371164,"Perfluoro(2-(2-propoxypropoxy)-1H,1H-propan-1-ol)",14548-74-4,C9H3F17O3,481.981073,86,298,29.0,Active,-0.7376029537119372,-9.202342422843868,4.83671176866089,0.684550207502199
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80375107,11:1 Fluorotelomer alcohol,423-65-4,C12H3F23O,599.981662,58,505,11.0,Inactive,0.009828661935121373,0.12262249253503003,0.006000000314912022,-2.2218487268222646
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8037706,Potassium perfluorooctanesulfonate,2795-39-3,C8F17KO3S,537.893375,224,1132,20.0,Inactive,-0.008907552032193037,-0.11113071543033941,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8037708,Ammonium perfluorooctanoate,3825-26-1,C8H4F15NO2,431.000251,74,1025,7.0,Inactive,-0.05749375160613114,-0.7172926664555817,1.0133427432807245,0.005756361786379791
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80379721,"1H,1H,6H,6H-Perfluorohexane-1,6-diol diacrylate",2264-01-9,C12H10F8O4,370.045134,199,511,39.0,Active,-1.2111122954553408,-15.109850088329617,8.178448291612996,0.9126709121901744
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80380837,"Perfluoro-3,6,9-trioxadecanoic acid",151772-59-7,C7HF13O5,411.961639,23,462,5.0,Inactive,-0.03976397470996266,-0.49609577826783874,0.042781796307352474,-1.368740984374287
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80382093,2-Aminohexafluoropropan-2-ol,31253-34-6,C3H3F6NO,183.011883,16,505,3.0,Inactive,0.022856155423273905,0.2851536421000404,0.2000000055601929,-0.6989699922622135
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80379781,Perfluorocyclohexanecarbonyl fluoride,6588-63-2,C7F12O,327.975753,6,470,1.0,Inactive,-0.01285805755478998,-0.16041726502904188,0.958127507609803,-0.018576691165228566
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80382154,Perfluoroheptanoyl chloride,52447-22-0,C7ClF13O,381.943008,10,462,2.0,Inactive,0.06414099936252167,0.8002238013106566,1.6042161784760522,0.20526289187405425
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80380256,"4,4-bis(Trifluoromethyl)-4-fluoropropanoic acid",243139-62-0,C6H5F7O2,242.017777,10,298,3.0,Inactive,-0.02279399799487051,-0.2843781653514551,1.209676903771642,0.08266938879039187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8044755,Prop-2-en-1-yl 3-cyclohexylpropanoate,2705-87-5,C12H20O2,196.146330,10,637,2.0,Inactive,-0.11398199510013242,-1.422040602836262,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8044836,"2,4,4'-Trihydroxybenzophenone",1470-79-7,C13H10O4,230.057909,128,754,17.0,Inactive,-0.010072221261936892,-0.12566114132887565,0.20000001289327482,-0.6989699763386292
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8044961,"Bis{2-[2-(propan-2-yl)-1,3-oxazolidin-3-yl]ethyl} hexane-1,6-diylbiscarbamate",59719-67-4,C24H46N4O6,486.341735,10,469,2.0,Active,-0.12040780305844286,-1.502209052377072,0.23343587219986484,-0.6318324049257384
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8044969,Methyl perfluoro(3-(1-ethenyloxypropan-2-yloxy)propanoate),63863-43-4,C9H3F13O4,421.982375,42,467,9.0,Inactive,0.021286863578793003,0.26557514008670746,0.3117521053962656,-0.5061906048617925
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8047553,Perfluoroundecanoic acid,2058-94-8,C11HF21O2,563.964121,257,1123,23.0,Active,-1.186604498146417,-14.804090544212544,4.897466881033158,0.6899715077738329
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8051419,"N-[(Perfluorooctylsulfonamido)propyl]-N,N,N-trimethylammonium iodide",1652-63-7,C14H16F17IN2O2S,725.970570,113,497,23.0,Active,-0.4682332140936686,-5.84168263990097,41.824975147868564,1.6214356915795187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8052148,C.I.Disperse Yellow 42,5124-25-4,C18H15N3O4S,369.078327,97,234,41.0,Active,-1.0037095594607284,-12.522291312361796,13.87252730776281,1.1421555883861154
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8059920,Perfluoroheptanesulfonic acid,375-92-8,C7HF15O3S,449.940688,42,464,9.0,Inactive,0.047790986894002505,0.596240869035361,14.596880107930868,1.1642600409418988
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8059926,Perfluoropentanedioic acid,376-73-8,C5H2F6O4,239.985728,5,460,1.0,Inactive,-0.014347777736440047,-0.17900303011685217,3.806152316562815,0.5804861641189203
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80881157,"1-(Perfluorofluorooctyl)propane-2,3-diol",94159-84-9,C11H7F17O2,494.017458,9,460,2.0,Inactive,-0.021476579522986282,-0.2679420382569953,1,0
